label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.15208525955677032,0.679405927658081,-2.9408101909211837e-07,0.19363568723201752,0.649681568145752,-0.013495148159563541,0.22002384066581726,0.5843866467475891,-0.01804984360933304,0.2399367392063141,0.5231153964996338,-0.02415510267019272,0.2685179114341736,0.4897693395614624,-0.025989843532443047,0.21449321508407593,0.5321276783943176,0.004391137044876814,0.22200986742973328,0.4777117967605591,-0.021554067730903625,0.21262602508068085,0.5100817680358887,-0.03051268495619297,0.20633070170879364,0.5405905246734619,-0.03026593290269375,0.18326687812805176,0.5325953364372253,0.0027825627475976944,0.18388597667217255,0.4890429973602295,-0.02416560798883438,0.1785314381122589,0.5487022399902344,-0.024176135659217834,0.1808096319437027,0.5659226775169373,-0.015298140235245228,0.15271778404712677,0.5393495559692383,-0.004206237383186817,0.1501348614692688,0.5119274854660034,-0.03420654311776161,0.14982981979846954,0.5681122541427612,-0.023476533591747284,0.15358367562294006,0.5805349349975586,-0.006527485325932503,0.12220695614814758,0.5489749312400818,-0.012233980931341648,0.12048010528087616,0.5199142694473267,-0.027743220329284668,0.12453515827655792,0.559420108795166,-0.01651567965745926,0.12870807945728302,0.5737337470054626,-0.0023286868818104267
A,0.1538398116827011,0.6794517040252686,-2.878711882203788e-07,0.1941557377576828,0.6493661403656006,-0.01422189548611641,0.22058752179145813,0.5838148593902588,-0.018757227808237076,0.24089033901691437,0.5232809782028198,-0.024736817926168442,0.2690739631652832,0.4897870421409607,-0.026290781795978546,0.21464261412620544,0.5315768122673035,0.004699552431702614,0.2240600436925888,0.4788192808628082,-0.021596526727080345,0.2146950364112854,0.5105535387992859,-0.030778339132666588,0.20729388296604156,0.5388946533203125,-0.03052392415702343,0.1838351935148239,0.531744122505188,0.0033185710199177265,0.18566404283046722,0.49000000953674316,-0.02392200566828251,0.18000145256519318,0.5503578186035156,-0.024074029177427292,0.18175263702869415,0.565952718257904,-0.01502654142677784,0.15348853170871735,0.5379567742347717,-0.003636324545368552,0.15195399522781372,0.5116462111473083,-0.03376912325620651,0.1513105034828186,0.5684041380882263,-0.0230131596326828,0.15470430254936218,0.5788822770118713,-0.0058792997151613235,0.12306371331214905,0.5471543073654175,-0.011733842082321644,0.12233154475688934,0.5193265676498413,-0.026720453053712845,0.12611332535743713,0.5590047240257263,-0.01508701778948307,0.12982988357543945,0.5724776983261108,-0.0005824268446303904
A,0.15289540588855743,0.6787482500076294,-2.817827180479071e-07,0.19403749704360962,0.6486914753913879,-0.01407369039952755,0.221177339553833,0.5841084122657776,-0.018563369289040565,0.24107035994529724,0.5238537192344666,-0.024440184235572815,0.268886923789978,0.48998695611953735,-0.026160910725593567,0.21403682231903076,0.5323442816734314,0.004126614425331354,0.22404006123542786,0.479179322719574,-0.021809184923768044,0.21506650745868683,0.5083140730857849,-0.03099476918578148,0.20762473344802856,0.5364407300949097,-0.030868079513311386,0.18328119814395905,0.5324864983558655,0.0027560691814869642,0.18599046766757965,0.48947426676750183,-0.02427811548113823,0.17951135337352753,0.5491471290588379,-0.024679377675056458,0.18037642538547516,0.5665103197097778,-0.01587904989719391,0.15289032459259033,0.5387537479400635,-0.004023334011435509,0.1519612967967987,0.5117200613021851,-0.03409978002309799,0.15087208151817322,0.5683568120002747,-0.023636406287550926,0.15394459664821625,0.5803623795509338,-0.00666391383856535,0.12226356565952301,0.548014223575592,-0.011876302771270275,0.1219438761472702,0.5192930698394775,-0.026996271684765816,0.12579967081546783,0.5587697625160217,-0.015502815134823322,0.12938465178012848,0.5730149745941162,-0.0011135562090203166
A,0.1537526249885559,0.6813515424728394,-2.7195835627935594e-07,0.1947370320558548,0.6525426506996155,-0.01621442846953869,0.221463143825531,0.5884442925453186,-0.021899394690990448,0.2427310049533844,0.5255770683288574,-0.028785353526473045,0.2711096405982971,0.489751935005188,-0.031165078282356262,0.21496257185935974,0.5347627401351929,0.005770721472799778,0.22299502789974213,0.4809567928314209,-0.021197572350502014,0.21482744812965393,0.5120872855186462,-0.030928950756788254,0.2096666395664215,0.5397558212280273,-0.03097601607441902,0.1848674714565277,0.5343602895736694,0.005292788613587618,0.18773822486400604,0.48989689350128174,-0.022712422534823418,0.1816728413105011,0.5508610010147095,-0.02309642918407917,0.18371394276618958,0.5661002993583679,-0.013762004673480988,0.15510408580303192,0.5399250984191895,-0.001214336254633963,0.15429389476776123,0.5105910301208496,-0.03195258229970932,0.15307077765464783,0.5675835609436035,-0.02074008621275425,0.15661188960075378,0.5786570906639099,-0.002936334116384387,0.1248285323381424,0.5486539006233215,-0.009148326702415943,0.12447474896907806,0.5196273922920227,-0.024511441588401794,0.1280067265033722,0.5595908761024475,-0.012892053462564945,0.13164682686328888,0.5735766887664795,0.0017644766485318542
A,0.15347398817539215,0.6803187131881714,-2.709345494622539e-07,0.19401295483112335,0.6515011191368103,-0.01613740436732769,0.22142508625984192,0.5879205465316772,-0.02174062840640545,0.24290284514427185,0.5251757502555847,-0.02854020893573761,0.27051037549972534,0.4897061586380005,-0.030493702739477158,0.2148723602294922,0.5335109829902649,0.0059044742956757545,0.22254517674446106,0.4796931743621826,-0.02076577953994274,0.2143920361995697,0.512534499168396,-0.02983592450618744,0.21028131246566772,0.5381525158882141,-0.029717855155467987,0.18477430939674377,0.533184826374054,0.005070263985544443,0.18739426136016846,0.4897713363170624,-0.022466087713837624,0.18098898231983185,0.5512484908103943,-0.022078851237893105,0.18315471708774567,0.563574492931366,-0.012571007013320923,0.1547054946422577,0.5391015410423279,-0.0018380805850028992,0.1538151502609253,0.5099717974662781,-0.03284253925085068,0.15284211933612823,0.5675885677337646,-0.021153485402464867,0.15688934922218323,0.5769765377044678,-0.003233623458072543,0.12412358820438385,0.548338770866394,-0.010154404677450657,0.12375279515981674,0.5199763774871826,-0.026038341224193573,0.12761300802230835,0.5602665543556213,-0.014383107423782349,0.13136114180088043,0.5739050507545471,0.00025887624360620975
A,0.15569929778575897,0.68040931224823,-2.8530416784633417e-07,0.19563107192516327,0.6512691378593445,-0.015685416758060455,0.22228220105171204,0.5854998826980591,-0.02058584801852703,0.2436220943927765,0.5238943696022034,-0.026606876403093338,0.27221715450286865,0.48997762799263,-0.027602536603808403,0.2171054631471634,0.5322988629341125,0.005005259532481432,0.2243761271238327,0.47753894329071045,-0.02192133292555809,0.2137354463338852,0.5139948129653931,-0.03114112839102745,0.20819559693336487,0.5418440103530884,-0.030983000993728638,0.1865350604057312,0.5326994061470032,0.004194905515760183,0.187724307179451,0.48959651589393616,-0.02381066046655178,0.1816011667251587,0.5501687526702881,-0.023930592462420464,0.18426789343357086,0.5632326602935791,-0.014789072796702385,0.15607941150665283,0.539006233215332,-0.0025976949837058783,0.15413865447044373,0.5111274719238281,-0.03343505784869194,0.15381477773189545,0.5675498247146606,-0.02258656919002533,0.158476322889328,0.5762633681297302,-0.005345908459275961,0.1259334534406662,0.548082709312439,-0.010713680647313595,0.12482072412967682,0.5202984809875488,-0.026086755096912384,0.12891092896461487,0.5595809817314148,-0.014852745458483696,0.13341720402240753,0.5722330212593079,-0.0006455415277741849
A,0.15539857745170593,0.6818633079528809,-2.7353351583769836e-07,0.19560104608535767,0.6503480672836304,-0.01415223628282547,0.22153033316135406,0.5860291719436646,-0.018799714744091034,0.24315796792507172,0.5252532958984375,-0.025011520832777023,0.27165961265563965,0.4908585548400879,-0.026662295684218407,0.2168380618095398,0.5328480005264282,0.006663323380053043,0.22489963471889496,0.4784705638885498,-0.01930808648467064,0.21504831314086914,0.5114049911499023,-0.028874240815639496,0.20891371369361877,0.5401276350021362,-0.029135657474398613,0.1865379363298416,0.5328337550163269,0.005236112512648106,0.1879708468914032,0.4889361262321472,-0.022015733644366264,0.1819096803665161,0.547963559627533,-0.02306179702281952,0.18385012447834015,0.563960611820221,-0.014701361767947674,0.15622206032276154,0.5392186641693115,-0.0018330945167690516,0.15374790132045746,0.5112260580062866,-0.031724702566862106,0.15368527173995972,0.5668833255767822,-0.021514449268579483,0.15808962285518646,0.5784924626350403,-0.0047926162369549274,0.12595732510089874,0.5488137006759644,-0.01009848527610302,0.12431375682353973,0.5199311375617981,-0.024941273033618927,0.12872979044914246,0.5585751533508301,-0.013694148510694504,0.13359907269477844,0.5724939107894897,0.0004883247311227024
A,0.15472538769245148,0.6800680160522461,-2.8195353252158384e-07,0.19512978196144104,0.6504040956497192,-0.014592827297747135,0.22117452323436737,0.586807906627655,-0.020022528246045113,0.2424977868795395,0.5254005789756775,-0.02689562551677227,0.2716589868068695,0.4915269613265991,-0.029080307111144066,0.21685464680194855,0.5326490998268127,0.004233945161104202,0.22580066323280334,0.47780585289001465,-0.0224191602319479,0.21607518196105957,0.5092654824256897,-0.031031930819153786,0.20985418558120728,0.5380514860153198,-0.030301954597234726,0.18621276319026947,0.5329252481460571,0.002932497998699546,0.18877677619457245,0.4891170263290405,-0.024979477748274803,0.18144294619560242,0.5493438243865967,-0.024613933637738228,0.18315011262893677,0.5641977190971375,-0.015051519498229027,0.15593697130680084,0.538972795009613,-0.00402252608910203,0.15506324172019958,0.5117166638374329,-0.03496512398123741,0.15334130823612213,0.5682597160339355,-0.02387680672109127,0.15704193711280823,0.578863263130188,-0.006291077937930822,0.12566591799259186,0.5479891300201416,-0.012140566483139992,0.12499034404754639,0.5196148753166199,-0.027766501531004906,0.1285041868686676,0.5589695572853088,-0.01638924516737461,0.13261406123638153,0.5726264119148254,-0.001956247491762042
A,0.15499605238437653,0.6804669499397278,-2.7892994580724917e-07,0.19512654840946198,0.6509767174720764,-0.014383588917553425,0.22115172445774078,0.586448073387146,-0.019494308158755302,0.24268795549869537,0.5250820517539978,-0.026095187291502953,0.2717905640602112,0.49148261547088623,-0.027984732761979103,0.21730560064315796,0.5325068235397339,0.004870581906288862,0.22648879885673523,0.47760581970214844,-0.021468445658683777,0.2166082262992859,0.5087410807609558,-0.029697390273213387,0.20973636209964752,0.5380778312683105,-0.028635412454605103,0.18666140735149384,0.5325393676757812,0.003538477001711726,0.18926376104354858,0.4886276423931122,-0.024173231795430183,0.18172071874141693,0.5488173365592957,-0.023676211014389992,0.18338659405708313,0.5637223720550537,-0.013880216516554356,0.15636084973812103,0.5387881994247437,-0.003441176377236843,0.15532927215099335,0.5126647353172302,-0.034334663301706314,0.15350183844566345,0.5691661834716797,-0.023337697610259056,0.15740135312080383,0.5792005658149719,-0.005703433882445097,0.1259961873292923,0.5480499863624573,-0.01154574379324913,0.12483946979045868,0.5204317569732666,-0.027194485068321228,0.12864115834236145,0.5596896409988403,-0.015861107036471367,0.13353031873703003,0.5725633502006531,-0.0013793454272672534
A,0.15371030569076538,0.6831057071685791,-2.689916414055915e-07,0.19503352046012878,0.6486450433731079,-0.013380470685660839,0.2206486165523529,0.5848932862281799,-0.017407795414328575,0.2412339150905609,0.5253553986549377,-0.023125823587179184,0.26827430725097656,0.49009057879447937,-0.02447250671684742,0.2139517366886139,0.5341370701789856,0.008310660719871521,0.22223398089408875,0.4799562692642212,-0.017563169822096825,0.21412982046604156,0.5107567310333252,-0.027483638375997543,0.20851922035217285,0.538740336894989,-0.027891770005226135,0.18414321541786194,0.5336421728134155,0.006476393435150385,0.18794991075992584,0.48803791403770447,-0.02089032530784607,0.1813945174217224,0.5473617315292358,-0.022698672488331795,0.18188847601413727,0.5656961798667908,-0.014578663744032383,0.1541656255722046,0.5395362377166748,-0.0009565396467223763,0.15362796187400818,0.5124948024749756,-0.03194630518555641,0.15270134806632996,0.5696158409118652,-0.022931579500436783,0.1559094339609146,0.5827107429504395,-0.006306926719844341,0.12399506568908691,0.5490013957023621,-0.009375212714076042,0.12374027073383331,0.5192115902900696,-0.024922776967287064,0.12823012471199036,0.5587128400802612,-0.013950902968645096,0.13226330280303955,0.5739861726760864,0.0003440953732933849
A,0.1548936516046524,0.6819832921028137,-2.786366337659274e-07,0.19582834839820862,0.6494492292404175,-0.013999728485941887,0.22119110822677612,0.5847078561782837,-0.01875203102827072,0.24207782745361328,0.5237493515014648,-0.02502729557454586,0.2704387307167053,0.4893884062767029,-0.02662290632724762,0.2143901139497757,0.5332890748977661,0.0063516488298773766,0.2224837690591812,0.4788930416107178,-0.020082369446754456,0.21407514810562134,0.5119547247886658,-0.029265299439430237,0.20851421356201172,0.5393005013465881,-0.029069559648633003,0.18370945751667023,0.5333611369132996,0.004800064954906702,0.18730241060256958,0.48941484093666077,-0.022723540663719177,0.18154314160346985,0.5504962801933289,-0.023033596575260162,0.18251420557498932,0.5651611089706421,-0.014058282598853111,0.15343081951141357,0.5392267107963562,-0.0024721429217606783,0.15381155908107758,0.5114951133728027,-0.033193834125995636,0.15324194729328156,0.5689788460731506,-0.022564344108104706,0.15612655878067017,0.579355001449585,-0.005300510209053755,0.1232089102268219,0.5478960275650024,-0.01087004691362381,0.12368910014629364,0.5183138847351074,-0.02617117576301098,0.12812909483909607,0.5583323836326599,-0.014725960791110992,0.13160517811775208,0.5725168585777283,-0.0003139360633213073
A,0.15480712056159973,0.682171642780304,-2.813030732795596e-07,0.19583064317703247,0.6491817235946655,-0.014032703824341297,0.22141100466251373,0.5845431685447693,-0.01859661377966404,0.24195465445518494,0.5237514972686768,-0.024666866287589073,0.27065467834472656,0.4894830584526062,-0.026092123240232468,0.21443569660186768,0.5330604314804077,0.006970381364226341,0.2224760204553604,0.4791005849838257,-0.019427955150604248,0.2136005014181137,0.5125182271003723,-0.029015235602855682,0.2078501284122467,0.5401592254638672,-0.029126811772584915,0.18394702672958374,0.5333425998687744,0.005540940910577774,0.1875075250864029,0.4889972507953644,-0.022157924249768257,0.181717187166214,0.5497527718544006,-0.0230584517121315,0.18277780711650848,0.56556636095047,-0.014382350258529186,0.1536819040775299,0.5392956733703613,-0.0016223263228312135,0.15380190312862396,0.5112143754959106,-0.032293274998664856,0.15317325294017792,0.5684260129928589,-0.022104904055595398,0.15628093481063843,0.5794452428817749,-0.0050470465794205666,0.12341414391994476,0.5479913353919983,-0.00991006102412939,0.12384579330682755,0.5182726979255676,-0.02500435896217823,0.12809421122074127,0.5580248236656189,-0.013706696219742298,0.13168460130691528,0.5721983909606934,0.0005940009141340852
A,0.15343651175498962,0.6794654130935669,-2.9727476658081287e-07,0.1948833018541336,0.6493452787399292,-0.014566383324563503,0.2215377539396286,0.5839012265205383,-0.018930865451693535,0.24192383885383606,0.522459089756012,-0.024548521265387535,0.2703465223312378,0.4891546070575714,-0.025269856676459312,0.2145736664533615,0.5325932502746582,0.005064340308308601,0.22316893935203552,0.47716328501701355,-0.02114485204219818,0.2133844494819641,0.5130602717399597,-0.029557932168245316,0.2078232318162918,0.5404371023178101,-0.02888035587966442,0.18401066958904266,0.5330225825309753,0.004033077973872423,0.18612512946128845,0.48890119791030884,-0.02316543459892273,0.18022333085536957,0.5505092144012451,-0.022249024361371994,0.18240784108638763,0.5638800859451294,-0.012512603774666786,0.15374287962913513,0.5389981865882874,-0.0028222864493727684,0.15302614867687225,0.5107846260070801,-0.0333775170147419,0.1523541510105133,0.5687181949615479,-0.02196579799056053,0.15599863231182098,0.5781307816505432,-0.004266783129423857,0.1235024631023407,0.5473150610923767,-0.010839056223630905,0.12397319078445435,0.518233597278595,-0.025831429287791252,0.12734317779541016,0.5584622621536255,-0.014098919928073883,0.13049498200416565,0.571922779083252,0.0003954136627726257
